Feature ID	Taxon	Confidence
e857d33c9ba11c6cc03d56721f1473ff	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas_A; s__Porphyromonas_A bennonis	0.9899248905042914
e870581e1f6ca4020b682931d90fcc11	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Microbacteriaceae; g__Microbacterium_A_383321	0.7509592315421414
e9115dad197a43959006528f8bc6103a	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium_A_184689	0.7056848452782403
e9ca4f25e70675cc3307f94e26145fa7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium	0.9949974206561067
e9fa555f0c23f15bd4d08ec74790772b	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_650611; f__Pseudomonadaceae; g__Stutzerimonas_648792; s__Stutzerimonas saudiphocaensis	0.9351685165112701
ea10b41befa09cb284e20b377a964d49	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9999687346466728
ea2e09dec9d3769b17afa283ff22d5da	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Clostridiales; f__Clostridiaceae_222000; g__Clostridium_T; s__Clostridium_T intestinale	0.9999921666344418
ea45acba9efc06c44cccfe388fde9c33	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae	0.9962448915365344
ea7ed62fae5d852feb11f4380d7bcfd3	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_641030; f__Halomonadaceae_641030; g__Vreelandella_640984	0.9928272763519084
ea909dd93f715fb703d1ca44470b7589	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Weeksellaceae; g__Moheibacter; s__Moheibacter stercoris	0.9999963156912571
eaa331d0101138440673dde173139379	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales	0.9998857784253198
eaa8f5b7fce5c44239189277ad6972af	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae_486827; g__Novosphingobium	0.853175829692731
eac70643cba18e6e32d4a18eec3398e7	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae_486827; g__Sphingopyxis_485592	0.9289192136570326
ead596aa7c6847271fdaa9d0dc36d02b	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Microbacteriaceae; g__Microbacterium_A_383321	0.9984627268086242
eaefd12b3274afb3e01209cffe6ec1d2	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_637066; f__Oleiphilaceae_637066; g__Marinobacter_A_637054	0.9659594187769547
eaf3c051277962e93b540a1058bd428d	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__CG1-02-43-26; g__CG1-02-43-26; s__	0.8725205551265073
ebc0c93713cbfbb0a00b236722af4b88	d__Bacteria; p__Bacillota_I; c__Bacilli_A	0.9999035242375724
ec1d1974b9b3594570b13484168365be	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Cellulosilyticaceae; g__Cellulosilyticum; s__Cellulosilyticum ruminicola	0.9999999985416254
ec2fb1ef91bddff99998455a16d53b10	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Lacrimispora	0.9677742061377916
ec3b23bced522f7dbe395526a97db81c	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Bacillales_B_306087; f__DSM-18226_301387; g__Cytobacillus_298193; s__Cytobacillus kochii	0.8600491154817739
ec3b5be5a50acd5e2ab83975c00002a6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Dysgonomonadaceae; g__Dysgonomonas; s__Dysgonomonas sp000711235	0.7906969555502261
ec7bd70649f6f3a2e435249ac03879d0	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Paenibacillales; f__NBRC-103111	0.959552630212987
ec85f7537f4ecc2925c241fa470c6a7e	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Vagococcaceae; g__Vagococcus_B	0.9809056105272154
ec960ce357f2a760a72a5a54d4bc1714	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Phragmitibacter; s__Phragmitibacter flavus	0.9561063712692642
eca3c65a8c302fd52b84bd7ed756562f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales	0.8105578451279031
ecbedfe2917885b5d82d81b05edabffb	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Streptosporangiales; f__Streptosporangiaceae; g__Thermobifida	0.8960900718972575
ece4c1a913362b5f30b6ae931504a778	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium; s__Sphingobacterium jejuense	0.9999992403177673
ed13c3348c0659bc9d2fb42eebf5cfdc	d__Bacteria; p__Actinomycetota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Solirubrobacter	0.9995059986400663
ed44f37c083e190a8914715a8c531dbd	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Microbacteriaceae; g__Microbacterium_A_383321	0.762819927194781
edcd7e450f5048f455fdbce78df1a8a3	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Actinomycetaceae; g__Scrofimicrobium; s__Scrofimicrobium minihominis	0.9998170859149397
ee1956791b886ee43f92c113e82df9a1	d__Bacteria; p__Chloroflexota; c__Limnocylindria; o__QHBO01; f__QHBO01; g__CF-167; s__CF-167 sp005879775	0.9999750418060972
ee2148a7fb132d0c24c312b9e32e73b7	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Lacrimispora; s__Hungatella xylanolytica	0.9868268481461917
ee4e05f60d9aa9fad928244a9830ec52	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__Roseimaritima; s__Roseimaritima sediminicola	0.8588622799768242
ee593b1322e5d34b3780a438a6897931	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Micavibrionales; f__Micavibrionaceae; g__UBA1573; s__	0.9999999688651974
ee6454cdcbbce0d27e7f3fa9c1e2f0db	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Streptosporangiales; f__Streptosporangiaceae; g__Bog-532; s__Bog-532 sp003164955	0.9650591521143752
ee9ffa5d7943775653f3debc0212175d	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Actinomycetaceae; g__Scrofimicrobium; s__Scrofimicrobium canadense	0.7277763843105733
eea205e2199cabcd460c6764ffb71a3e	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Butyricicoccaceae; g__Agathobaculum; s__	0.9967855851419888
eed0fd0a80dade586325421f164dc94c	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__Gemmata; s__	0.8582825767798198
eed279e7f89c85a340e1c8ee4a43310d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium	0.9999999994532965
eefaf42aa3481703873ea5b975cca9bf	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_660879; f__Moraxellaceae; g__Psychrobacter; s__Psychrobacter maritimus	0.9419513090079029
ef355f8fa8b6b04053ef3c229ef139e6	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Micavibrionales; f__UBA2020; g__JAPWJZ01; s__JAPWJZ01 sp004297545	0.9999999590974236
ef5797c0502d3608fe5780c1a1fa379f	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_650612; f__Cellvibrionaceae; g__Cellvibrio; s__Cellvibrio japonicus	0.9963812708721044
ef6ad96d6a9faa739b1e42f64971314a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium	0.9999995401930282
ef6ddbd2e05164f645c3d001a30bc09e	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Peptostreptococcales; f__Natronincolaceae; g__Alkaliphilus_B	0.9999984578567788
ef77c6a9b221200c39190de152c422a8	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Micavibrionales; f__Micavibrionaceae; g__UBA1573; s__	0.9897216303702111
ef9d78161451eb8b4dfeda4318fd32ce	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Anaerosporobacter	0.996694629192251
efb8602f3d0765aaf09b975799823da9	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866; f__Enterobacteriaceae_A_729055	0.9998524208965772
f0177b54a56afa924a754b3947801031	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Bacillales_B_306087; f__Caldibacillaceae	0.9009077712948967
f03602931bef5de4f28675f33dd20936	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides_H_857956	0.9999999999752054
f10b12befc8b62351acf53047f2505f6	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides_A_392796	0.9999587390518734
f114484b443c15e845114f8e0f74a0ba	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium; s__Sphingobacterium composti	0.7722982992267896
f150e22abf80584e1cec2013a028fd26	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Bacillales_D; f__Amphibacillaceae; g__Oceanobacillus_287537; s__Oceanobacillus oncorhynchi	0.9767372521110972
f16df4a1fab86ed65411c8de29ee191f	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Clostridiales; f__Clostridiaceae_222000; g__Clostridium_AN; s__Clostridium_AN bornimense	0.9999999978081462
f1768b84eef16d22f8b39d33253b22ca	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Acutalibacteraceae; g__RUG420; s__	0.992140532211023
f2074f0881737743e5c8a8114114dce3	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_650611; f__Pseudomonadaceae; g__Thiopseudomonas; s__Thiopseudomonas sp002342705	0.998785859622063
f231378b1c401e0f343ffae0fb89f4ef	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Streptosporangiales; f__Streptosporangiaceae; g__Nocardiopsis_D	0.9992922333607143
f278ddd51660a5d4dca2c520620cc38a	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Dermatophilaceae; g__Ornithinimicrobium_A_390105; s__Ornithinimicrobium_A_390105 humiphilum	0.7342296011905582
f296c6fbf5e3856c186cbd4ffb408a2a	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Peptostreptococcales; f__Peptostreptococcaceae_256921; g__Clostridioides_A; s__Clostridioides_A mangenotii	0.999999993361712
f2e4355abb553aed0f53a97b59f2acf2	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866; f__Enterobacteriaceae_A_725029	0.9738327138449583
f301009f6188501134a1948342e79f11	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Bacillales_D; f__Amphibacillaceae	0.8185707549421681
f317a3bc28231cd055d5749b5886ab2d	d__Bacteria; p__Actinomycetota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Solirubrobacter; s__Solirubrobacter soli	0.8691699048704142
f371bf783f7ad947fbeef3fe0ecc28f4	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Bacillales_A; f__Planococcaceae; g__Rummeliibacillus; s__Rummeliibacillus stabekisii	0.9813536363670895
f3c94bc97c142c8b934a1ab7485f398d	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae_A_595421	0.9999099717312744
f3ef3ad8df9ec6c43e343a177a8b3a33	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__; s__	0.9953080808529438
f41bd98a714457c96fa758bac6410baf	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_650611; f__Pseudomonadaceae; g__Stutzerimonas_648792; s__Stutzerimonas saudiphocaensis	0.8192633013223273
f4386491d767ba7927d55edf7d072cee	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Acholeplasmatales; f__Acholeplasmataceae; g__Acholeplasma_284947; s__Acholeplasma parvum	0.9999980852294357
f44e48ef01c5c878d183330100058abe	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Cardiobacteriales; f__Wohlfahrtiimonadaceae; g__Ignatzschineria; s__Ignatzschineria larvae	0.746791708512337
f488a922e7432f905f0ba167b549b8fa	d__Bacteria	0.9999999999889628
f49ff8f5081a437896333dd7b4e6ec11	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Bacillales_B_306087; f__Bacillaceae_C_302577; g__Lederbergia_A_302195; s__Lederbergia_A_302195 graminis	0.9907942335295373
f4c2353ec7786e25149393d0eaeeba82	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae; g__Flavobacterium; s__Flavobacterium odoratimimum	0.9976964385799927
f4cbea5b7ea9a9cb9e6b0c09f005aa46	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus_C; s__Enterococcus_C diestrammenae	0.7683104458984804
f4ce9fff603d4faf61f84258795384c8	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_641031; f__Halomonadaceae_641031; g__Marinospirillum; s__Marinospirillum minutulum	0.9999677993413321
f4e726b6583de616636e4ac25f56e823	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae_486827; g__Sphingobium_A_485959	0.9947503643890845
f57ba77b3124291f379d669eaba5acd0	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_650612; f__Cellvibrionaceae; g__Marinagarivorans; s__Marinagarivorans algicola	0.9999481699571209
f57e564d03d585f9814a73a9ce506bbf	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__; s__	0.9999489612610227
f583afa91b09030c75e9b7c3c7c8b7ae	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_639862; f__Halomonadaceae_639862; g__Phytohalomonas; s__Phytohalomonas tamaricis	0.7740900216318771
f5aeadd561a7b0e0f243fe1c323f1d4c	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae	0.9999999955874559
f5b0a8e71f4b29e84fc97b0832a9c836	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Bacillales_D; f__Amphibacillaceae; g__Amphibacillus_B; s__Amphibacillus_B indicireducens	0.964338407357422
f5b341985929dfc60d342070d850295d	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__; g__; s__	0.910150496317671
f5b36d223324383df303174975ce46d5	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae_A_595421; g__Ralstonia	0.9890117943686345
f5e77f9c97ac67e66e9c5ba4586593aa	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Microbacteriaceae; g__Microbacterium_A_383321	0.9991084933742231
f618b164336d4b4b7c09cdb6e2fe64f8	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae_486827; g__Novosphingobium	0.993282352058551
f69a73357135aa824e2681bfa4813362	d__Bacteria; p__Actinomycetota; c__Acidimicrobiia_401430; o__Acidimicrobiales; f__Microtrichaceae; g__; s__	0.9796452726142205
f6ec72c3c879aaa51e17f718d3505446	d__Bacteria; p__Bacillota_I; c__Bacilli_A	0.9220973212265383
f71ec2cc39741df74ce093a9bd47545a	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Beijerinckiaceae; g__Camelimonas; s__Camelimonas lactis	0.8919954110881841
f7776c15a0a15cfbca60f261933a4c47	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9999242616636898
f7a41b4763a330f3ef9e7277dc746f48	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Opitutaceae	0.9946056612963783
f7b4441a400d7d24b674a83892a0b157	d__Bacteria; p__Bacillota_C; c__Negativicutes; o__Sporomusales_A_41699; f__Acetonemaceae; g__Anaerosporomusa; s__Anaerosporomusa subterranea	0.9977240503583743
f7c0d24ae08cf2567b4e2817547209be	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Actinomycetaceae	0.9999886440460006
f862513bc153c47e06dd3782898f051b	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Paenibacillales; f__Paenibacillaceae_367444; g__Paenibacillus_T_364413	0.9964143593497328
f867beca5b8787cdf62448595ecef981	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Aerococcaceae; g__Globicatella; s__Globicatella sulfidifaciens	0.8999819959579617
f87f0f35f6a1bcada09e77dba57b7652	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9998571415346298
f8d5fe23936086a9bffd4babde273a53	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_641035; f__DSM-6294_637244; g__Thalassolituus; s__Thalassolituus marinus	0.7845184850345117
f8e09f5b95f4cd92d9e1f361a93cc93d	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Microbacteriaceae; g__Leucobacter	0.8090055779755195
f90dcad8c09baa3478e66eca24b30223	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Paludibacteraceae	0.995666652267139
f93faaba432f031cc23aef891cc9a9c9	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales	0.7268950164342309
f94a7249be508ed502e7cc75f79037e0	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Cellulomonadaceae	0.7739933006405081
f95161dc3afa5f2cd7b2bcbdb79245d3	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria	0.9999923077429336
f96db5d8b00879222beb9b8985ef771c	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales	0.9999610112078552
f97714d223542a06af725bded021e672	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Qingshengfaniella; s__Qingshengfaniella alkalisoli	0.7108176614855274
f97f6602d8a787febbec7f3ada627876	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Bacillales_D; f__Amphibacillaceae; g__Oceanobacillus_287537	0.9998904758288217
fa0c570c44e14ca392ee0c46d3c068c2	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae	0.9977421863158733
fa532ab8007232324bcfcc01e4efc775	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Bacillales_D; f__Amphibacillaceae; g__Amphibacillus_B; s__Amphibacillus_B sediminis	0.9649311224453846
fac7d67fc539e874a433614f64dc9f88	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Propionibacteriales; f__Nocardioidaceae; g__Aeromicrobium	0.9660771311577768
faccb7708ffa2f103cbedb3ed5cf5c55	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae; g__Flavobacterium; s__Myroides ceti	0.9366936752537426
fb760a82c086d89d52fdc3ab780757f0	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Bacillales_D; f__Amphibacillaceae; g__Sinibacillus; s__Sinibacillus soli	0.9999721131493625
fbc3c997b9e0c183e599014e518aa9ca	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9696970594651275
fbd02db3ee8d5e47fcc484d45bab864d	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Actinomycetaceae; g__Scrofimicrobium; s__Scrofimicrobium canadense	0.9991675691896305
fc2c5a3a8d30954b7cb7a323572da6b6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium	0.999344690165148
fc35029a31068a2a895f771b42e670b1	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Paenibacillales; f__Paenibacillaceae_367444; g__Pristimantibacillus; s__Paenibacillus_T liaoningensis	0.9499116429842458
fc3f2d54c6888bf0f73687c9e573ea28	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_660879; f__Moraxellaceae; g__Acinetobacter	0.9999999976853325
fc73fadd8b3a19f1151ef335d743a720	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae; g__Flavobacterium; s__Myroides cloacae	0.883005075270147
fc7db31cb1ae8996ae4a540a4e9178a2	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Bacillales_A; f__Planococcaceae	0.7299571070458624
fc8a872d65c223e86b75fe3b8a63df12	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides_A_392796	0.9824076701305136
fc9712c0635502983395b8dce8350a35	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Bacillales_B_306087	0.7504214701685819
fc9b4df4c5a7f7e9e25df0e2c59947f4	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Bacillales_B_306087	0.9992253764752763
fcd256b87f1e8d151209bdbaba0a9a9d	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas_A_615274; s__Stenotrophomonas_A_615274 indicatrix	0.7176862595003101
fd2dbe09956b4d24ee469ca06bf085e6	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Clostridiales; f__Clostridiaceae_222000; g__Clostridium_G; s__	0.9999969469341035
fda0746dace4494eb6cfd64b8b7d6036	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866; f__Enterobacteriaceae_A_732334	0.9999842554513427
fdb0de79058a4023e41cd3c97c40c9fc	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Levilactobacillus	0.9953537328437749
fdcf30e6eecb82b95a6534b296e7cdbb	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria	0.9999823114433695
fe1a5dbd7c492bcf737e55789cd01967	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Rhizobiaceae	0.9991334549390996
fe23a41fca0a92da9109c00428b3d15a	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria	0.9996682371843617
fe564f1e5b6477f707895c7c2d8f8bad	d__Bacteria; p__Actinomycetota; c__Thermoleophilia; o__Solirubrobacterales; f__70-9; g__67-14; s__67-14 sp001897355	0.8521768498400023
feb89beb81bd301d19f9e4452cf9b5e7	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_660879; f__Moraxellaceae; g__Psychrobacter	0.9999998238101626
fed57a16be0dc38493e07039f4ce65ef	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae_486827	0.9999500272586643
